0,0.8181818181818182,0.7884615384615384
1,0.8325358851674641,0.7980769230769231
2,0.84688995215311,0.7788461538461539
3,0.8516746411483254,0.7788461538461539
4,0.861244019138756,0.7692307692307693
5,0.8803827751196173,0.7788461538461539
6,0.8803827751196173,0.7884615384615384
7,0.8851674641148325,0.7884615384615384
8,0.8851674641148325,0.7980769230769231
9,0.8851674641148325,0.7980769230769231
10,0.8899521531100478,0.7980769230769231
11,0.8851674641148325,0.8173076923076923
12,0.8851674641148325,0.8173076923076923
13,0.8851674641148325,0.8173076923076923
14,0.8899521531100478,0.8173076923076923
15,0.8899521531100478,0.8173076923076923
16,0.8899521531100478,0.8173076923076923
17,0.8947368421052632,0.8173076923076923
18,0.8995215311004785,0.8076923076923077
19,0.8995215311004785,0.8076923076923077
20,0.9043062200956937,0.8076923076923077
21,0.9043062200956937,0.8173076923076923
22,0.9043062200956937,0.8269230769230769
23,0.9090909090909091,0.8173076923076923
24,0.9090909090909091,0.8173076923076923
25,0.9090909090909091,0.8173076923076923
26,0.9090909090909091,0.8173076923076923
27,0.9186602870813397,0.8173076923076923
28,0.9186602870813397,0.8173076923076923
29,0.9186602870813397,0.8173076923076923
30,0.9234449760765551,0.8173076923076923
31,0.9234449760765551,0.8173076923076923
32,0.9234449760765551,0.8269230769230769
33,0.9282296650717703,0.8269230769230769
34,0.9282296650717703,0.8269230769230769
35,0.9282296650717703,0.8269230769230769
36,0.9330143540669856,0.8269230769230769
37,0.9330143540669856,0.8269230769230769
38,0.9330143540669856,0.8365384615384616
39,0.937799043062201,0.8365384615384616
40,0.937799043062201,0.8365384615384616
41,0.937799043062201,0.8365384615384616
42,0.937799043062201,0.8365384615384616
43,0.937799043062201,0.8365384615384616
