0,0.625957494048,0.621835165661
1,0.64796289672,0.636497958979
2,0.662055482232,0.645914201998
3,0.670054643461,0.649570509128
4,0.674458190968,0.650697453107
5,0.676561285787,0.650371891513
6,0.685047674261,0.656469910596
7,0.685898780082,0.656394780997
8,0.68924152903,0.657659462573
9,0.69003712795,0.658498409757
10,0.697820429007,0.662355062483
11,0.701564061132,0.664371040044
12,0.705671571832,0.667113270391
13,0.708742953707,0.668377951967
14,0.709754412799,0.668365430367
15,0.71076587189,0.668653427162
16,0.709205511219,0.667338659187
17,0.71361522616,0.668941423956
18,0.714096285972,0.668327865568
19,0.715144749664,0.668816207959
20,0.715514795673,0.669342115149
21,0.717994103934,0.669855500739
22,0.717735071727,0.669229420751
23,0.719036400192,0.669517417545
24,0.718851377188,0.670356364729
25,0.721164164744,0.669492374346
26,0.720596760864,0.668903859157
27,0.721071653242,0.669517417545
28,0.721737736059,0.66979289274
29,0.723668142739,0.67135809271
30,0.722977390189,0.669730284741
31,0.724198542019,0.670494102327
32,0.723649640439,0.669317071949
33,0.722033772866,0.669993238336
34,0.723908672645,0.669054118354
35,0.726128948699,0.671558438306
36,0.725857581626,0.670594275125
37,0.72287254382,0.667488918384
38,0.724352727856,0.668778643159
39,0.724025853881,0.669329593549
40,0.726461990107,0.669955673537
41,0.727750983706,0.670619318324
42,0.72588225136,0.668903859157
43,0.727498118933,0.669742806341
44,0.725549209952,0.668878815958
45,0.728984470402,0.670681926323
46,0.729490199948,0.670544188726
47,0.728398564221,0.670043324735
48,0.729150991107,0.670794620721
49,0.728528080325,0.671020009516
50,0.72860825696,0.671545916706
51,0.727411774864,0.670343843129
52,0.726788864082,0.669717763141
53,0.727627635036,0.671596003105
54,0.725561544819,0.669830457539
55,0.728713103329,0.671095139115
56,0.729385353579,0.672434950289
57,0.728373894488,0.670869750319
58,0.728848786866,0.669617590343
59,0.728663763861,0.670218627132
60,0.728885791467,0.670243670331
61,0.72681970125,0.668327865568
62,0.730748356379,0.671195311913
63,0.732142196346,0.671796348702
64,0.733338678442,0.670606796724
65,0.732777441995,0.671308006311
66,0.731482280964,0.670431494328
67,0.734350137534,0.670481580727
68,0.735577456797,0.672459993489
69,0.734627672041,0.671696175903
70,0.733727226752,0.671671132704
71,0.734825029912,0.671934086299
72,0.732543079523,0.670581753525
73,0.73554661963,0.672134431895
74,0.73255541439,0.671257919912
75,0.735534284763,0.670644361524
76,0.734677011508,0.671833913501
77,0.735133401586,0.671570959906
78,0.73324616694,0.669655155143
79,0.735232080522,0.671971651098
80,0.737748393384,0.672259647893
81,0.733394185344,0.670794620721
82,0.737002133932,0.671570959906
83,0.737137817469,0.671032531116
84,0.733998593825,0.669705241542
85,0.733684054717,0.669342115149
86,0.736126358377,0.671558438306
87,0.734368639834,0.670206105532
88,0.732789776862,0.670231148732
89,0.735447940694,0.669855500739
90,0.737557202946,0.672660339085
91,0.73583032157,0.671282963111
92,0.736496404386,0.670706969522
93,0.736329883682,0.669504895946
94,0.736693762258,0.670130975933
95,0.734054100727,0.669091683153
96,0.735743977501,0.670281235131
97,0.737329007907,0.671445743908
