0,0.254651038838,0.250077295682
1,0.260097766994,0.253560754406
2,0.262107929482,0.252056065134
3,0.263656160691,0.251839637226
4,0.265986121757,0.251221271772
5,0.265417590952,0.251602597135
6,0.26875770943,0.25166443368
7,0.265793227377,0.249788725137
8,0.269762790674,0.251097598681
9,0.270737414911,0.251819025044
10,0.270382083158,0.250685355045
11,0.272057218565,0.250798722045
12,0.271275488708,0.2499433165
13,0.269118117351,0.249314644955
14,0.269950608886,0.248737503865
15,0.270148579434,0.248088220138
16,0.272778034406,0.24822219932
17,0.273544535759,0.247263732866
18,0.275123223976,0.247469854684
19,0.275346575363,0.248644749047
20,0.27511307164,0.248119138411
21,0.275031852954,0.247645058229
22,0.273341489043,0.24467690405
23,0.275311042188,0.243429867051
24,0.27320443251,0.242605379779
25,0.274052152549,0.242708440688
26,0.270113046259,0.238328352056
27,0.275940487008,0.242481706689
28,0.273113061488,0.240162836236
29,0.271305945715,0.238204678965
30,0.27180341017,0.236957641966
31,0.273311032036,0.237204988148
32,0.274864339413,0.239585695146
33,0.273036918969,0.237215294239
34,0.275316118356,0.239018860146
35,0.275199366494,0.237885190147
36,0.272945547947,0.235617850149
37,0.276290742593,0.236854581057
38,0.275173985655,0.237328661239
39,0.27380849649,0.234649077605
40,0.277138462632,0.236833968876
41,0.276371961279,0.237565701329
42,0.27651409398,0.23688549933
43,0.277488718217,0.236071318149
44,0.278163848547,0.236225909513
45,0.278184153219,0.235731217149
46,0.276762826207,0.235597237968
47,0.276168914563,0.234082242605
48,0.276575007995,0.234267752242
49,0.276503941644,0.235061321241
50,0.277798364459,0.235545707513
51,0.278042020518,0.235143769968
52,0.280118173189,0.236184685149
53,0.279184158295,0.23493764815
54,0.288438012376,0.243450479233
55,0.288828877304,0.243038235597
56,0.287930395586,0.243337112233
57,0.288346641354,0.242131299598
58,0.290260356652,0.242935174688
59,0.28782379606,0.242553849325
60,0.28871720161,0.244120375142
61,0.288422783872,0.244140987324
62,0.288168975477,0.243976089869
63,0.289473550627,0.243378336597
64,0.288595373581,0.244171905596
65,0.290488784207,0.244645985778
66,0.290559850558,0.244769658868
67,0.28883902964,0.243553540142
68,0.290168985629,0.244192517778
69,0.289742587526,0.244408945687
70,0.29096594399,0.24443986396
71,0.291123305194,0.24375966196
72,0.292113157935,0.24456353705
73,0.292854278448,0.244810883232
74,0.291321275743,0.244110069051
75,0.292701993411,0.245264351232
76,0.29313854385,0.24353292796
77,0.291925339723,0.243708131506
78,0.294037025569,0.244357415232
79,0.292783212098,0.243790580233
80,0.294290833964,0.242873338143
81,0.293778141006,0.243728743688
82,0.293407580749,0.24249201278
83,0.293823826517,0.243605070597
84,0.294016720897,0.243120684324
85,0.295133477835,0.242811501597
86,0.295554799771,0.243594764506
87,0.295163934842,0.243172214779
88,0.295539571267,0.242028238689
89,0.29577307499,0.242131299598
90,0.295473581084,0.241214057508
91,0.294971040462,0.241327424508
92,0.294712155899,0.241842729053
93,0.29558018061,0.241028547872
94,0.295138554003,0.241842729053
95,0.294438042833,0.241420179326
96,0.295620789953,0.242203442234
97,0.294615708709,0.241894259507
98,0.295321296047,0.241987014325
99,0.29519439185,0.241255281872
100,0.294229919949,0.241244975781
101,0.295077639988,0.24146140369
102,0.295219772689,0.240915180872
103,0.295432971741,0.240070081418
104,0.294981192798,0.241296506235
105,0.294544642359,0.241523240235
106,0.29509794466,0.239997938782
107,0.295224848857,0.240296815418
108,0.295189315682,0.240472018963
109,0.295559875938,0.240688446872
110,0.295529418931,0.24089456869
111,0.296042111889,0.24147170978
112,0.295077639988,0.2405441616
113,0.296498967,0.241265587962
114,0.296148711415,0.240070081418
115,0.296483738496,0.241492321962
116,0.296549728679,0.241760280326
117,0.296940593607,0.239678449964
118,0.296194396926,0.240595692054
119,0.296453281489,0.239956714418
120,0.296169016086,0.240657528599
121,0.297001507622,0.239936102236
122,0.296610642694,0.240801813872
123,0.295539571267,0.239709368237
124,0.296341605795,0.240028857055
125,0.296905060432,0.239967020509
126,0.296768003898,0.239554776873
127,0.297757856639,0.239626919509
128,0.296544652511,0.238884880965
129,0.296803537074,0.238802432237
130,0.297509124412,0.240111305782
131,0.297179173498,0.238524167783
132,0.297651257113,0.239534164691
133,0.298554814999,0.240564773781
134,0.297184249666,0.239462022055
135,0.29802181737,0.239760898691
136,0.297793389814,0.239070390601
137,0.29780354215,0.238503555601
138,0.298280701932,0.240173142327
139,0.299077660293,0.239760898691
140,0.298295930436,0.239565082964
141,0.298524357992,0.240307121509
142,0.299123345804,0.240379264145
143,0.298199483246,0.241265587962
144,0.299118269636,0.240399876327
145,0.300610662998,0.240368958054
146,0.298702023868,0.240997629599
147,0.299504058396,0.239719674328
148,0.299351773359,0.239760898691
149,0.300402540114,0.239699062146
150,0.299209640658,0.240276203236
151,0.30024517891,0.239492940328
152,0.300367006939,0.239771204782
153,0.300473606465,0.240070081418
154,0.30063096767,0.239833041327
155,0.300884776065,0.2405441616
156,0.300707110188,0.240966711326
157,0.300432997122,0.241275894053
158,0.301052289606,0.240719365145
159,0.300778176539,0.240760589508
160,0.302113208696,0.240626610327
161,0.301072594277,0.239441409873
162,0.300661424677,0.239657837782
163,0.301250260154,0.240420488509
164,0.301671582089,0.239771204782
165,0.302412702603,0.240461712872
166,0.301128432124,0.239420797691
167,0.302960928736,0.240018550964
168,0.302194427383,0.239946408327
169,0.30256498764,0.239729980418
170,0.303026918918,0.240245284963
171,0.302752805852,0.239688756055
172,0.302915243225,0.239791816964
173,0.302752805852,0.239235288055
174,0.302473616617,0.240451406781
175,0.302265493733,0.239585695146
176,0.302666510998,0.240028857055
177,0.301905085813,0.239039472328
178,0.302691891837,0.2397505926
179,0.303072604429,0.240513243327
180,0.303402555343,0.239163145419
181,0.302940624064,0.239503246419
182,0.302361940924,0.238637534783
183,0.303351793664,0.239266206328
184,0.303585297387,0.238627228692
185,0.303306108153,0.23883335051
186,0.30285432921,0.237792435329
187,0.303737582424,0.238318045965
188,0.30241777877,0.238379882511
189,0.304047228666,0.237957332784
190,0.303534535708,0.238678759147
191,0.304082761841,0.238874574874
192,0.303737582424,0.237668762238
193,0.303798496439,0.237174069875
194,0.304097990345,0.236895805421
195,0.305900029949,0.239740286509
196,0.305742668745,0.238709677419
197,0.305219823451,0.238596310419
198,0.305047233742,0.238730289601
199,0.305458403342,0.23894671751
